1.493000000000000105e+00,4.717799999999999727e+01,2.597601999999999862e+03
1.493000000000000105e+00,5.410999999999999943e+01,2.338818000000000211e+03
2.040999999999999925e+00,1.782799999999999940e+01,5.177540000000000191e+02
1.449000000000000066e+00,5.039999999999999858e+01,2.803829999999999927e+03
2.128000000000000114e+00,3.189699999999999847e+01,1.192890000000000015e+02
1.786000000000000032e+00,3.456199999999999761e+01,6.202740000000000009e+02
1.961000000000000076e+00,3.831000000000000227e+01,1.440840000000000032e+02
1.429000000000000048e+00,8.168500000000000227e+01,1.901759000000000015e+03
1.562000000000000055e+00,5.727000000000000313e+01,1.890094000000000051e+03
1.723999999999999977e+00,2.597100000000000009e+01,1.517983999999999924e+03
1.612999999999999989e+00,4.265100000000000335e+01,1.107894999999999982e+03
1.538000000000000034e+00,6.010499999999999687e+01,1.821718000000000075e+03
2.173999999999999932e+00,1.382799999999999940e+01,5.557190000000000509e+02
2.380999999999999783e+00,8.413999999999999702e+00,1.361469000000000051e+03
1.923000000000000043e+00,4.385300000000000153e+01,1.254099999999999966e+02
2.000000000000000000e+00,1.123600000000000065e+01,8.131420000000000528e+02
1.586999999999999966e+00,6.838500000000000512e+01,6.052839999999999918e+02
1.754000000000000004e+00,2.614199999999999946e+01,1.356252999999999929e+03
1.639000000000000012e+00,3.867600000000000193e+01,1.212228000000000065e+03
1.538000000000000034e+00,7.421899999999999409e+01,1.037186999999999898e+03
1.818000000000000060e+00,2.298100000000000165e+01,8.050919999999999845e+02
1.695000000000000062e+00,5.501200000000000045e+01,4.332749999999999773e+02
1.612999999999999989e+00,6.071600000000000108e+01,5.561330000000000382e+02
1.538000000000000034e+00,3.350099999999999767e+01,2.890927999999999884e+03
1.667000000000000037e+00,6.003000000000000114e+01,4.696190000000000282e+02
1.961000000000000076e+00,1.423600000000000065e+01,8.341180000000000518e+02
1.493000000000000105e+00,5.700900000000000034e+01,2.227543999999999869e+03
1.514999999999999902e+00,4.281499999999999773e+01,2.735070999999999913e+03
2.128000000000000114e+00,1.571499999999999986e+01,2.269499999999999886e+02
1.754000000000000004e+00,3.900999999999999801e+01,5.963129999999999882e+02
1.639000000000000012e+00,4.318399999999999750e+01,7.518360000000000127e+02
1.786000000000000032e+00,1.989300000000000068e+01,2.638672000000000025e+03
1.471000000000000085e+00,4.639999999999999858e+01,2.753739000000000033e+03
1.538000000000000034e+00,3.757200000000000273e+01,2.627355000000000018e+03
1.538000000000000034e+00,7.861299999999999955e+01,9.469880000000000564e+02
1.514999999999999902e+00,8.051699999999999591e+01,1.320136999999999944e+03
1.754000000000000004e+00,3.221300000000000097e+01,1.090804000000000087e+03
1.449000000000000066e+00,7.724800000000000466e+01,1.695857999999999947e+03
1.961000000000000076e+00,1.423600000000000065e+01,8.341180000000000518e+02
1.562000000000000055e+00,4.992499999999999716e+01,1.968395999999999958e+03
1.449000000000000066e+00,5.114000000000000057e+01,2.747817000000000007e+03
2.273000000000000131e+00,1.124300000000000033e+01,5.790789999999999509e+02
1.429000000000000048e+00,1.859770000000000039e+02,1.568470000000000027e+03
2.083000000000000185e+00,1.443399999999999928e+01,5.851670000000000300e+02
1.754000000000000004e+00,2.290599999999999881e+01,2.629842999999999847e+03
1.429000000000000048e+00,6.396099999999999852e+01,3.598583000000000084e+03
1.449000000000000066e+00,7.310399999999999920e+01,2.222244000000000142e+03
2.173999999999999932e+00,9.413999999999999702e+00,1.173209000000000060e+03
1.493000000000000105e+00,5.240599999999999881e+01,2.483965000000000146e+03
1.786000000000000032e+00,3.156700000000000017e+01,6.842390000000000327e+02
1.786000000000000032e+00,2.281899999999999906e+01,1.293303000000000111e+03
1.471000000000000085e+00,8.442000000000000171e+01,1.663866999999999962e+03
2.000000000000000000e+00,1.869900000000000162e+01,5.060980000000000132e+02
1.667000000000000037e+00,3.595100000000000051e+01,8.843039999999999736e+02
2.000000000000000000e+00,3.531000000000000227e+01,1.517230000000000132e+02
1.818000000000000060e+00,3.024800000000000111e+01,3.805729999999999791e+02
1.612999999999999989e+00,4.871600000000000108e+01,8.743980000000000246e+02
1.887000000000000011e+00,2.118799999999999883e+01,8.941319999999999482e+02
2.040999999999999925e+00,2.046300000000000097e+01,2.031200000000000045e+02
2.040999999999999925e+00,2.049800000000000111e+01,1.661049999999999898e+02
1.786000000000000032e+00,3.893699999999999761e+01,5.420309999999999491e+02
1.786000000000000032e+00,2.759600000000000009e+01,7.699109999999999445e+02
1.754000000000000004e+00,3.782600000000000051e+01,8.790359999999999445e+02
2.173999999999999932e+00,9.413999999999999702e+00,1.173209000000000060e+03
1.639000000000000012e+00,4.004500000000000171e+01,1.066563000000000102e+03
1.923000000000000043e+00,2.672800000000000153e+01,2.451630000000000109e+02
1.471000000000000085e+00,4.639999999999999858e+01,2.753739000000000033e+03
1.514999999999999902e+00,4.488400000000000034e+01,2.703422000000000025e+03
1.493000000000000105e+00,4.717799999999999727e+01,2.597601999999999862e+03
1.562000000000000055e+00,5.934300000000000352e+01,1.573525000000000091e+03
2.173999999999999932e+00,1.160599999999999987e+01,8.015430000000000064e+02
1.923000000000000043e+00,4.385300000000000153e+01,1.254099999999999966e+02
1.961000000000000076e+00,2.305799999999999983e+01,1.921409999999999911e+02
1.493000000000000105e+00,9.314199999999999591e+01,1.099644999999999982e+03
1.586999999999999966e+00,5.057500000000000284e+01,1.339615999999999985e+03
1.514999999999999902e+00,3.734300000000000352e+01,2.989315999999999804e+03
1.887000000000000011e+00,2.739999999999999858e+01,3.782479999999999905e+02
1.493000000000000105e+00,4.354699999999999704e+01,2.731630999999999858e+03
1.429000000000000048e+00,6.396099999999999852e+01,3.598583000000000084e+03
1.586999999999999966e+00,2.714900000000000091e+01,2.884681999999999789e+03
1.923000000000000043e+00,4.385300000000000153e+01,1.254099999999999966e+02
2.040999999999999925e+00,1.257600000000000051e+01,6.671040000000000418e+02
1.923000000000000043e+00,2.672800000000000153e+01,2.451630000000000109e+02
1.538000000000000034e+00,6.510500000000000398e+01,1.170228000000000065e+03
1.493000000000000105e+00,4.912599999999999767e+01,2.525952000000000226e+03
1.562000000000000055e+00,5.838199999999999790e+01,1.842981999999999971e+03
1.887000000000000011e+00,4.145900000000000318e+01,1.292009999999999934e+02
1.852000000000000091e+00,3.589999999999999858e+01,3.024289999999999736e+02
2.326000000000000068e+00,9.413999999999999702e+00,9.940159999999999627e+02
1.471000000000000085e+00,6.511799999999999500e+01,2.445483999999999924e+03
2.221999999999999975e+00,8.827999999999999403e+00,1.167410000000000082e+03
1.429000000000000048e+00,7.702400000000000091e+01,3.105188000000000102e+03
1.723999999999999977e+00,2.371499999999999986e+01,2.278259000000000015e+03
1.887000000000000011e+00,3.869500000000000028e+01,1.453300000000000125e+02
1.493000000000000105e+00,9.220399999999999352e+01,1.450313000000000102e+03
1.493000000000000105e+00,8.471699999999999875e+01,1.516023999999999887e+03
1.538000000000000034e+00,5.536899999999999977e+01,2.056009000000000015e+03
1.389000000000000012e+00,1.026940000000000026e+02,2.899193999999999960e+03
1.667000000000000037e+00,3.820300000000000296e+01,8.357730000000000246e+02
1.449000000000000066e+00,1.073499999999999943e+02,1.501076999999999998e+03
1.852000000000000091e+00,2.375900000000000034e+01,7.850359999999999445e+02
1.754000000000000004e+00,4.108200000000000074e+01,3.597500000000000000e+02
1.407999999999999918e+00,1.410329999999999870e+02,2.574385999999999967e+03
1.407999999999999918e+00,1.537959999999999923e+02,2.499248000000000047e+03
1.514999999999999902e+00,4.901899999999999835e+01,2.361838999999999942e+03
1.407999999999999918e+00,1.056940000000000026e+02,2.686492999999999938e+03
1.562000000000000055e+00,8.222799999999999443e+01,8.068419999999999845e+02
1.612999999999999989e+00,3.550099999999999767e+01,2.282277999999999793e+03
1.961000000000000076e+00,2.305799999999999983e+01,1.921409999999999911e+02
1.754000000000000004e+00,2.353699999999999903e+01,1.694166999999999916e+03
2.040999999999999925e+00,3.636200000000000188e+01,1.489379999999999882e+02
1.887000000000000011e+00,2.972800000000000153e+01,2.402470000000000141e+02
1.471000000000000085e+00,9.127599999999999625e+01,1.509366999999999962e+03
1.667000000000000037e+00,4.540699999999999648e+01,7.382329999999999472e+02
1.471000000000000085e+00,7.374500000000000455e+01,1.967942999999999984e+03
1.786000000000000032e+00,6.116899999999999693e+01,3.293829999999999814e+02
1.538000000000000034e+00,3.757200000000000273e+01,2.627355000000000018e+03
1.818000000000000060e+00,4.453099999999999881e+01,1.206230000000000047e+02
1.612999999999999989e+00,4.265100000000000335e+01,1.107894999999999982e+03
1.612999999999999989e+00,2.824699999999999989e+01,2.614987000000000080e+03
1.407999999999999918e+00,1.537959999999999923e+02,2.499248000000000047e+03
1.562000000000000055e+00,4.511099999999999710e+01,2.289965999999999894e+03
1.407999999999999918e+00,9.167799999999999727e+01,2.929596000000000004e+03
2.000000000000000000e+00,1.922700000000000031e+01,2.126500000000000057e+02
1.923000000000000043e+00,1.539799999999999969e+01,8.179389999999999645e+02
1.586999999999999966e+00,3.772999999999999687e+01,2.255458999999999833e+03
1.786000000000000032e+00,2.053699999999999903e+01,1.814790999999999940e+03
1.961000000000000076e+00,2.101599999999999824e+01,2.188449999999999989e+02
1.786000000000000032e+00,3.156700000000000017e+01,6.842390000000000327e+02
1.407999999999999918e+00,9.570699999999999363e+01,2.858586999999999989e+03
1.923000000000000043e+00,2.134299999999999997e+01,5.281190000000000282e+02
1.786000000000000032e+00,3.456199999999999761e+01,6.202740000000000009e+02
1.586999999999999966e+00,2.732000000000000028e+01,2.643724000000000160e+03
1.471000000000000085e+00,7.420900000000000318e+01,1.873201999999999998e+03
2.000000000000000000e+00,1.735900000000000176e+01,5.207699999999999818e+02
2.221999999999999975e+00,1.000000000000000000e+01,9.883390000000000555e+02
1.493000000000000105e+00,4.254699999999999704e+01,2.884110000000000127e+03
1.612999999999999989e+00,3.224699999999999989e+01,2.455358999999999924e+03
1.639000000000000012e+00,4.232099999999999795e+01,9.256280000000000427e+02
1.786000000000000032e+00,6.116899999999999693e+01,3.293829999999999814e+02
1.818000000000000060e+00,2.527599999999999980e+01,7.620650000000000546e+02
1.514999999999999902e+00,5.010000000000000142e+01,2.297760000000000218e+03
1.538000000000000034e+00,4.807399999999999807e+01,2.274206000000000131e+03
1.493000000000000105e+00,6.262800000000000011e+01,1.621420000000000073e+03
1.786000000000000032e+00,2.053699999999999903e+01,1.814790999999999940e+03
1.407999999999999918e+00,9.570699999999999363e+01,2.858586999999999989e+03
1.754000000000000004e+00,3.782600000000000051e+01,8.790359999999999445e+02
1.723999999999999977e+00,2.597100000000000009e+01,1.517983999999999924e+03
1.639000000000000012e+00,3.867600000000000193e+01,1.212228000000000065e+03
1.471000000000000085e+00,4.861200000000000188e+01,2.620429000000000087e+03
2.128000000000000114e+00,9.413999999999999702e+00,1.407030999999999949e+03
1.818000000000000060e+00,2.298100000000000165e+01,8.050919999999999845e+02
2.173999999999999932e+00,1.424300000000000033e+01,2.355649999999999977e+02
1.754000000000000004e+00,2.881899999999999906e+01,1.299164999999999964e+03
1.887000000000000011e+00,2.919999999999999929e+01,2.538360000000000127e+02
1.562000000000000055e+00,7.993600000000000705e+01,8.315850000000000364e+02
1.586999999999999966e+00,5.492300000000000182e+01,1.208237000000000080e+03
1.562000000000000055e+00,3.214200000000000301e+01,2.715635999999999967e+03
1.407999999999999918e+00,9.916599999999999682e+01,2.724777000000000044e+03
1.586999999999999966e+00,5.057500000000000284e+01,1.339615999999999985e+03
1.538000000000000034e+00,3.896699999999999875e+01,2.351693000000000211e+03
1.562000000000000055e+00,5.417099999999999937e+01,1.899705999999999904e+03
1.471000000000000085e+00,7.050600000000000023e+01,2.056797999999999774e+03
1.429000000000000048e+00,1.147789999999999964e+02,1.798909000000000106e+03
