1.729999999999999871e-01,4.288100000000000023e+01,2.110000000000000000e+02
9.299999999999999933e-02,7.261899999999999977e+01,3.180000000000000000e+02
1.729999999999999871e-01,4.288100000000000023e+01,2.110000000000000000e+02
1.869999999999999996e-01,4.023899999999999721e+01,1.770000000000000000e+02
3.599999999999999867e-01,1.065000000000000036e+01,1.450000000000000000e+02
2.670000000000000151e-01,1.695100000000000051e+01,1.240000000000000000e+02
2.530000000000000027e-01,2.398400000000000176e+01,9.300000000000000000e+01
1.600000000000000033e-01,5.935799999999999699e+01,1.880000000000000000e+02
2.670000000000000151e-01,1.541399999999999970e+01,2.110000000000000000e+02
1.729999999999999871e-01,4.288100000000000023e+01,2.110000000000000000e+02
2.530000000000000027e-01,1.600000000000000000e+01,2.100000000000000000e+02
8.000000000000000167e-02,8.991500000000000625e+01,3.010000000000000000e+02
1.199999999999999956e-01,4.384300000000000352e+01,3.020000000000000000e+02
2.530000000000000027e-01,2.598999999999999844e+01,9.200000000000000000e+01
1.729999999999999871e-01,5.653499999999999659e+01,1.710000000000000000e+02
4.000000000000000222e-01,9.650000000000000355e+00,1.450000000000000000e+02
4.000000000000000083e-02,1.024449999999999932e+02,3.730000000000000000e+02
4.000000000000000083e-02,8.328400000000000603e+01,3.800000000000000000e+02
6.700000000000000400e-02,1.002330000000000041e+02,3.010000000000000000e+02
1.729999999999999871e-01,4.288100000000000023e+01,2.110000000000000000e+02
1.069999999999999979e-01,6.777500000000000568e+01,3.020000000000000000e+02
2.399999999999999911e-01,1.959499999999999886e+01,2.040000000000000000e+02
2.530000000000000027e-01,1.600000000000000000e+01,2.100000000000000000e+02
2.530000000000000027e-01,1.541399999999999970e+01,2.160000000000000000e+02
1.600000000000000033e-01,5.347899999999999920e+01,1.930000000000000000e+02
6.700000000000000400e-02,7.281199999999999761e+01,3.750000000000000000e+02
2.670000000000000151e-01,2.298400000000000176e+01,9.300000000000000000e+01
4.000000000000000083e-02,8.328400000000000603e+01,3.800000000000000000e+02
1.469999999999999918e-01,6.822799999999999443e+01,1.990000000000000000e+02
5.299999999999999850e-02,1.116419999999999959e+02,3.070000000000000000e+02
2.530000000000000027e-01,2.298400000000000176e+01,1.030000000000000000e+02
2.270000000000000073e-01,2.287199999999999989e+01,2.860000000000000000e+02
8.000000000000000167e-02,8.886100000000000421e+01,3.070000000000000000e+02
1.729999999999999871e-01,4.288100000000000023e+01,2.110000000000000000e+02
2.929999999999999827e-01,1.253700000000000081e+01,1.510000000000000000e+02
2.530000000000000027e-01,2.261400000000000077e+01,1.140000000000000000e+02
2.670000000000000151e-01,1.541399999999999970e+01,2.110000000000000000e+02
2.670000000000000151e-01,1.892599999999999838e+01,1.140000000000000000e+02
9.299999999999999933e-02,5.639800000000000324e+01,3.240000000000000000e+02
8.000000000000000167e-02,7.098199999999999932e+01,3.790000000000000000e+02
2.270000000000000073e-01,2.104299999999999926e+01,3.030000000000000000e+02
6.700000000000000400e-02,7.608799999999999386e+01,3.730000000000000000e+02
2.129999999999999949e-01,5.756499999999999773e+01,1.230000000000000000e+02
3.330000000000000182e-01,1.088599999999999923e+01,1.510000000000000000e+02
2.530000000000000027e-01,2.261400000000000077e+01,1.140000000000000000e+02
2.699999999999999969e-02,1.115709999999999980e+02,3.840000000000000000e+02
1.069999999999999979e-01,1.175379999999999967e+02,2.530000000000000000e+02
3.330000000000000182e-01,1.088599999999999923e+01,1.510000000000000000e+02
2.670000000000000151e-01,2.298400000000000176e+01,9.300000000000000000e+01
1.469999999999999918e-01,3.214800000000000324e+01,2.970000000000000000e+02
2.670000000000000151e-01,2.298400000000000176e+01,9.300000000000000000e+01
1.600000000000000033e-01,2.980499999999999972e+01,3.020000000000000000e+02
2.530000000000000027e-01,2.598999999999999844e+01,9.200000000000000000e+01
2.800000000000000266e-01,1.441399999999999970e+01,2.110000000000000000e+02
4.000000000000000083e-02,1.018520000000000039e+02,3.750000000000000000e+02
5.299999999999999850e-02,1.155340000000000060e+02,2.680000000000000000e+02
9.299999999999999933e-02,7.261899999999999977e+01,3.180000000000000000e+02
6.700000000000000400e-02,1.077060000000000031e+02,2.850000000000000000e+02
2.000000000000000111e-01,3.340899999999999892e+01,1.780000000000000000e+02
4.000000000000000083e-02,1.018520000000000039e+02,3.750000000000000000e+02
8.000000000000000167e-02,8.991500000000000625e+01,3.010000000000000000e+02
1.869999999999999996e-01,4.272200000000000131e+01,1.710000000000000000e+02
2.129999999999999949e-01,2.204299999999999926e+01,3.030000000000000000e+02
3.599999999999999867e-01,1.065000000000000036e+01,1.450000000000000000e+02
1.469999999999999918e-01,4.522999999999999687e+01,2.750000000000000000e+02
5.299999999999999850e-02,7.560399999999999920e+01,3.800000000000000000e+02
2.670000000000000151e-01,2.198400000000000176e+01,1.030000000000000000e+02
1.729999999999999871e-01,4.288100000000000023e+01,2.110000000000000000e+02
5.299999999999999850e-02,1.063040000000000020e+02,3.130000000000000000e+02
1.469999999999999918e-01,6.909099999999999397e+01,1.940000000000000000e+02
1.069999999999999979e-01,7.634399999999999409e+01,2.920000000000000000e+02
2.929999999999999827e-01,1.253700000000000081e+01,1.510000000000000000e+02
8.000000000000000167e-02,8.991500000000000625e+01,3.010000000000000000e+02
1.869999999999999996e-01,2.510399999999999920e+01,2.800000000000000000e+02
1.469999999999999918e-01,7.980899999999999750e+01,1.720000000000000000e+02
2.530000000000000027e-01,2.398400000000000176e+01,9.300000000000000000e+01
1.330000000000000071e-01,4.040500000000000114e+01,2.800000000000000000e+02
1.869999999999999996e-01,3.807900000000000063e+01,2.110000000000000000e+02
5.299999999999999850e-02,8.243200000000000216e+01,3.730000000000000000e+02
1.330000000000000071e-01,7.112000000000000455e+01,2.740000000000000000e+02
6.700000000000000400e-02,7.262199999999999989e+01,3.800000000000000000e+02
3.330000000000000182e-01,1.088599999999999923e+01,1.510000000000000000e+02
1.600000000000000033e-01,2.985200000000000031e+01,2.910000000000000000e+02
9.299999999999999933e-02,7.261899999999999977e+01,3.180000000000000000e+02
2.000000000000000111e-01,4.196500000000000341e+01,1.500000000000000000e+02
6.700000000000000400e-02,7.066599999999999682e+01,3.860000000000000000e+02
8.000000000000000167e-02,6.313300000000000267e+01,3.860000000000000000e+02
2.530000000000000027e-01,2.261400000000000077e+01,1.140000000000000000e+02
8.000000000000000167e-02,9.092700000000000671e+01,2.900000000000000000e+02
1.729999999999999871e-01,4.288100000000000023e+01,2.110000000000000000e+02
3.200000000000000067e-01,1.130100000000000016e+01,1.300000000000000000e+02
8.000000000000000167e-02,7.098199999999999932e+01,3.790000000000000000e+02
2.929999999999999827e-01,1.253700000000000081e+01,1.510000000000000000e+02
8.000000000000000167e-02,7.763599999999999568e+01,3.080000000000000000e+02
1.729999999999999871e-01,5.271300000000000097e+01,1.880000000000000000e+02
6.700000000000000400e-02,1.105379999999999967e+02,2.680000000000000000e+02
3.599999999999999867e-01,1.065000000000000036e+01,1.450000000000000000e+02
9.299999999999999933e-02,8.478700000000000614e+01,2.860000000000000000e+02
2.699999999999999969e-02,1.115709999999999980e+02,3.840000000000000000e+02
1.729999999999999871e-01,2.666000000000000014e+01,3.020000000000000000e+02
2.699999999999999969e-02,1.115709999999999980e+02,3.840000000000000000e+02
2.129999999999999949e-01,2.410800000000000054e+01,2.860000000000000000e+02
1.600000000000000033e-01,7.319400000000000261e+01,1.720000000000000000e+02
9.299999999999999933e-02,1.067069999999999936e+02,2.680000000000000000e+02
2.670000000000000151e-01,1.671499999999999986e+01,1.460000000000000000e+02
1.069999999999999979e-01,4.839800000000000324e+01,3.130000000000000000e+02
1.469999999999999918e-01,6.028199999999999648e+01,2.740000000000000000e+02
1.600000000000000033e-01,2.985200000000000031e+01,2.910000000000000000e+02
6.700000000000000400e-02,1.020660000000000025e+02,2.900000000000000000e+02
2.670000000000000151e-01,2.198400000000000176e+01,1.030000000000000000e+02
2.000000000000000111e-01,2.988100000000000023e+01,2.110000000000000000e+02
3.069999999999999951e-01,1.130100000000000016e+01,1.510000000000000000e+02
5.299999999999999850e-02,1.116419999999999959e+02,3.070000000000000000e+02
1.600000000000000033e-01,5.347899999999999920e+01,1.930000000000000000e+02
1.469999999999999918e-01,6.822799999999999443e+01,1.990000000000000000e+02
2.270000000000000073e-01,2.807499999999999929e+01,1.660000000000000000e+02
6.700000000000000400e-02,8.968099999999999739e+01,3.630000000000000000e+02
9.299999999999999933e-02,7.496699999999999875e+01,3.080000000000000000e+02
9.299999999999999933e-02,9.422100000000000364e+01,2.730000000000000000e+02
2.929999999999999827e-01,1.253700000000000081e+01,1.510000000000000000e+02
1.729999999999999871e-01,5.537199999999999989e+01,1.820000000000000000e+02
4.000000000000000222e-01,9.236000000000000654e+00,1.680000000000000000e+02
6.700000000000000400e-02,1.000400000000000063e+02,3.180000000000000000e+02
6.700000000000000400e-02,7.115099999999999625e+01,3.810000000000000000e+02
5.299999999999999850e-02,7.560399999999999920e+01,3.800000000000000000e+02
1.069999999999999979e-01,9.121800000000000352e+01,2.730000000000000000e+02
9.299999999999999933e-02,8.256600000000000250e+01,2.920000000000000000e+02
2.000000000000000111e-01,3.550200000000000244e+01,1.770000000000000000e+02
1.069999999999999979e-01,4.839800000000000324e+01,3.130000000000000000e+02
2.530000000000000027e-01,2.398400000000000176e+01,9.300000000000000000e+01
9.299999999999999933e-02,8.077200000000000557e+01,3.030000000000000000e+02
1.069999999999999979e-01,8.909399999999999409e+01,2.790000000000000000e+02
1.069999999999999979e-01,4.839800000000000324e+01,3.130000000000000000e+02
1.199999999999999956e-01,8.880200000000000671e+01,2.730000000000000000e+02
2.270000000000000073e-01,2.591000000000000014e+01,1.770000000000000000e+02
8.000000000000000167e-02,7.185699999999999932e+01,3.750000000000000000e+02
1.600000000000000033e-01,5.151200000000000045e+01,2.050000000000000000e+02
2.530000000000000027e-01,2.398400000000000176e+01,9.300000000000000000e+01
8.000000000000000167e-02,7.561100000000000421e+01,3.240000000000000000e+02
4.000000000000000083e-02,8.328400000000000603e+01,3.800000000000000000e+02
4.000000000000000222e-01,1.065000000000000036e+01,1.340000000000000000e+02
1.469999999999999918e-01,4.522999999999999687e+01,2.750000000000000000e+02
1.729999999999999871e-01,5.537199999999999989e+01,1.820000000000000000e+02
2.530000000000000027e-01,2.174800000000000111e+01,1.250000000000000000e+02
8.000000000000000167e-02,9.007399999999999807e+01,2.960000000000000000e+02
1.469999999999999918e-01,6.822799999999999443e+01,1.990000000000000000e+02
2.000000000000000111e-01,3.340899999999999892e+01,1.780000000000000000e+02
2.530000000000000027e-01,2.398400000000000176e+01,9.300000000000000000e+01
2.670000000000000151e-01,1.441399999999999970e+01,2.160000000000000000e+02
2.270000000000000073e-01,2.807499999999999929e+01,1.660000000000000000e+02
1.729999999999999871e-01,5.537199999999999989e+01,1.820000000000000000e+02
5.299999999999999850e-02,1.003529999999999944e+02,3.640000000000000000e+02
9.299999999999999933e-02,8.321999999999999886e+01,2.900000000000000000e+02
4.269999999999999907e-01,8.000000000000000000e+00,1.460000000000000000e+02
1.199999999999999956e-01,5.604800000000000182e+01,2.800000000000000000e+02
1.600000000000000033e-01,3.679299999999999926e+01,2.850000000000000000e+02
1.600000000000000033e-01,5.151200000000000045e+01,2.050000000000000000e+02
2.530000000000000027e-01,2.261400000000000077e+01,1.140000000000000000e+02
2.000000000000000111e-01,3.550200000000000244e+01,1.770000000000000000e+02
2.000000000000000111e-01,3.550200000000000244e+01,1.770000000000000000e+02
6.700000000000000400e-02,9.837500000000000000e+01,3.190000000000000000e+02
1.199999999999999956e-01,8.480200000000000671e+01,2.790000000000000000e+02
2.800000000000000266e-01,1.530100000000000016e+01,1.350000000000000000e+02
3.599999999999999867e-01,1.065000000000000036e+01,1.450000000000000000e+02
6.700000000000000400e-02,7.281199999999999761e+01,3.750000000000000000e+02
2.129999999999999949e-01,2.630399999999999849e+01,1.770000000000000000e+02
9.299999999999999933e-02,5.639800000000000324e+01,3.240000000000000000e+02
2.000000000000000111e-01,4.182099999999999795e+01,1.660000000000000000e+02
6.700000000000000400e-02,9.617700000000000671e+01,3.600000000000000000e+02
1.729999999999999871e-01,4.288100000000000023e+01,2.110000000000000000e+02
3.069999999999999951e-01,1.130100000000000016e+01,1.510000000000000000e+02
1.600000000000000033e-01,5.347899999999999920e+01,1.930000000000000000e+02
2.530000000000000027e-01,1.600000000000000000e+01,2.100000000000000000e+02
2.530000000000000027e-01,2.261400000000000077e+01,1.140000000000000000e+02
1.330000000000000071e-01,3.716100000000000136e+01,3.020000000000000000e+02
2.800000000000000266e-01,1.441399999999999970e+01,2.110000000000000000e+02
2.270000000000000073e-01,2.534900000000000020e+01,1.780000000000000000e+02
1.469999999999999918e-01,3.607000000000000028e+01,2.960000000000000000e+02
2.399999999999999911e-01,2.311299999999999955e+01,1.730000000000000000e+02
2.670000000000000151e-01,2.198400000000000176e+01,1.030000000000000000e+02
1.069999999999999979e-01,9.935599999999999454e+01,2.590000000000000000e+02
2.929999999999999827e-01,1.230100000000000016e+01,1.620000000000000000e+02
1.069999999999999979e-01,8.179800000000000182e+01,2.900000000000000000e+02
6.700000000000000400e-02,6.290999999999999659e+01,3.910000000000000000e+02
1.729999999999999871e-01,3.421999999999999886e+01,2.750000000000000000e+02
1.069999999999999979e-01,5.446000000000000085e+01,3.070000000000000000e+02
1.469999999999999918e-01,6.909099999999999397e+01,1.940000000000000000e+02
1.729999999999999871e-01,4.722999999999999687e+01,1.990000000000000000e+02
3.069999999999999951e-01,1.130100000000000016e+01,1.510000000000000000e+02
1.469999999999999918e-01,3.898499999999999943e+01,2.800000000000000000e+02
1.600000000000000033e-01,5.935799999999999699e+01,1.880000000000000000e+02
2.000000000000000111e-01,3.340899999999999892e+01,1.780000000000000000e+02
1.729999999999999871e-01,3.072500000000000142e+01,2.800000000000000000e+02
3.330000000000000182e-01,1.006400000000000006e+01,1.620000000000000000e+02
2.000000000000000111e-01,2.685699999999999932e+01,2.750000000000000000e+02
1.069999999999999979e-01,1.175379999999999967e+02,2.530000000000000000e+02
1.600000000000000033e-01,4.511099999999999710e+01,2.750000000000000000e+02
2.000000000000000111e-01,4.196500000000000341e+01,1.500000000000000000e+02
1.330000000000000071e-01,3.716100000000000136e+01,3.020000000000000000e+02
2.530000000000000027e-01,2.398400000000000176e+01,9.300000000000000000e+01
8.000000000000000167e-02,9.537199999999999989e+01,2.790000000000000000e+02
1.729999999999999871e-01,3.907900000000000063e+01,2.740000000000000000e+02
4.000000000000000222e-01,1.065000000000000036e+01,1.340000000000000000e+02
2.270000000000000073e-01,2.792299999999999827e+01,1.730000000000000000e+02
3.729999999999999982e-01,1.047899999999999920e+01,1.560000000000000000e+02
2.399999999999999911e-01,1.823600000000000065e+01,2.100000000000000000e+02
2.530000000000000027e-01,1.911299999999999955e+01,1.290000000000000000e+02
1.600000000000000033e-01,5.935799999999999699e+01,1.880000000000000000e+02
9.299999999999999933e-02,8.077200000000000557e+01,3.030000000000000000e+02
1.469999999999999918e-01,7.980899999999999750e+01,1.720000000000000000e+02
1.469999999999999918e-01,6.822799999999999443e+01,1.990000000000000000e+02
1.199999999999999956e-01,1.034360000000000070e+02,2.530000000000000000e+02
8.000000000000000167e-02,5.756900000000000261e+01,3.910000000000000000e+02
8.000000000000000167e-02,8.991500000000000625e+01,3.010000000000000000e+02
8.000000000000000167e-02,1.041329999999999956e+02,2.730000000000000000e+02
2.270000000000000073e-01,2.430699999999999861e+01,1.990000000000000000e+02
1.069999999999999979e-01,7.429099999999999682e+01,2.980000000000000000e+02
1.199999999999999956e-01,5.604800000000000182e+01,2.800000000000000000e+02
5.729999999999999538e-01,1.831099999999999994e+01,6.000000000000000000e+00
5.729999999999999538e-01,1.831099999999999994e+01,6.000000000000000000e+00
5.729999999999999538e-01,1.831099999999999994e+01,6.000000000000000000e+00
5.729999999999999538e-01,1.831099999999999994e+01,6.000000000000000000e+00
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.399999999999999911e-01,3.614200000000000301e+01,8.000000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
5.729999999999999538e-01,1.831099999999999994e+01,6.000000000000000000e+00
5.729999999999999538e-01,1.831099999999999994e+01,6.000000000000000000e+00
5.729999999999999538e-01,1.831099999999999994e+01,6.000000000000000000e+00
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
5.729999999999999538e-01,1.831099999999999994e+01,6.000000000000000000e+00
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
5.729999999999999538e-01,1.831099999999999994e+01,6.000000000000000000e+00
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
2.530000000000000027e-01,3.080699999999999861e+01,8.000000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.270000000000000073e-01,2.212900000000000134e+01,2.890000000000000000e+02
4.129999999999999782e-01,9.413999999999999702e+00,5.400000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
1.869999999999999996e-01,1.025810000000000031e+02,8.500000000000000000e+01
5.330000000000000293e-01,1.106400000000000006e+01,3.200000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.530000000000000027e-01,3.080699999999999861e+01,8.000000000000000000e+01
2.530000000000000027e-01,3.080699999999999861e+01,8.000000000000000000e+01
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
2.399999999999999911e-01,3.614200000000000301e+01,8.000000000000000000e+01
5.729999999999999538e-01,1.831099999999999994e+01,6.000000000000000000e+00
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.129999999999999949e-01,6.090500000000000114e+01,8.000000000000000000e+01
2.129999999999999949e-01,6.090500000000000114e+01,8.000000000000000000e+01
5.729999999999999538e-01,1.831099999999999994e+01,6.000000000000000000e+00
5.330000000000000293e-01,1.139799999999999969e+01,2.600000000000000000e+01
1.869999999999999996e-01,1.025810000000000031e+02,8.500000000000000000e+01
5.330000000000000293e-01,1.106400000000000006e+01,3.200000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
4.269999999999999907e-01,9.413999999999999702e+00,4.900000000000000000e+01
6.700000000000000400e-02,1.408079999999999927e+02,1.170000000000000000e+02
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
1.869999999999999996e-01,1.025810000000000031e+02,8.500000000000000000e+01
2.129999999999999949e-01,6.090500000000000114e+01,8.000000000000000000e+01
2.270000000000000073e-01,3.807900000000000063e+01,8.000000000000000000e+01
3.069999999999999951e-01,1.500000000000000000e+01,5.300000000000000000e+01
5.330000000000000293e-01,1.106400000000000006e+01,3.200000000000000000e+01
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
5.330000000000000293e-01,1.106400000000000006e+01,3.200000000000000000e+01
2.800000000000000266e-01,1.565000000000000036e+01,5.300000000000000000e+01
1.869999999999999996e-01,1.025810000000000031e+02,8.500000000000000000e+01
4.269999999999999907e-01,8.827999999999999403e+00,6.000000000000000000e+01
2.530000000000000027e-01,3.080699999999999861e+01,8.000000000000000000e+01
5.330000000000000293e-01,1.322700000000000031e+01,1.000000000000000000e+01
1.869999999999999996e-01,1.025810000000000031e+02,8.500000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
5.330000000000000293e-01,1.106400000000000006e+01,3.200000000000000000e+01
2.530000000000000027e-01,3.080699999999999861e+01,8.000000000000000000e+01
8.000000000000000167e-02,1.310289999999999964e+02,1.390000000000000000e+02
3.069999999999999951e-01,1.500000000000000000e+01,5.300000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.530000000000000027e-01,3.080699999999999861e+01,8.000000000000000000e+01
2.530000000000000027e-01,3.080699999999999861e+01,8.000000000000000000e+01
4.269999999999999907e-01,9.413999999999999702e+00,4.900000000000000000e+01
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
5.330000000000000293e-01,1.322700000000000031e+01,1.000000000000000000e+01
5.330000000000000293e-01,1.322700000000000031e+01,1.000000000000000000e+01
2.530000000000000027e-01,3.080699999999999861e+01,8.000000000000000000e+01
2.530000000000000027e-01,3.080699999999999861e+01,8.000000000000000000e+01
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
5.330000000000000293e-01,1.106400000000000006e+01,3.200000000000000000e+01
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
2.270000000000000073e-01,2.212900000000000134e+01,2.890000000000000000e+02
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
8.000000000000000167e-02,1.274260000000000019e+02,1.400000000000000000e+02
2.270000000000000073e-01,2.212900000000000134e+01,2.890000000000000000e+02
1.869999999999999996e-01,1.025810000000000031e+02,8.500000000000000000e+01
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
4.129999999999999782e-01,1.041399999999999970e+01,3.800000000000000000e+01
4.129999999999999782e-01,1.041399999999999970e+01,3.800000000000000000e+01
4.269999999999999907e-01,8.827999999999999403e+00,6.000000000000000000e+01
5.330000000000000293e-01,1.106400000000000006e+01,3.200000000000000000e+01
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
5.330000000000000293e-01,1.106400000000000006e+01,3.200000000000000000e+01
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
8.000000000000000167e-02,1.274260000000000019e+02,1.400000000000000000e+02
5.330000000000000293e-01,1.106400000000000006e+01,3.200000000000000000e+01
2.530000000000000027e-01,3.080699999999999861e+01,8.000000000000000000e+01
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
2.530000000000000027e-01,3.080699999999999861e+01,8.000000000000000000e+01
3.069999999999999951e-01,1.141399999999999970e+01,6.400000000000000000e+01
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
8.000000000000000167e-02,1.274260000000000019e+02,1.400000000000000000e+02
8.000000000000000167e-02,1.274260000000000019e+02,1.400000000000000000e+02
8.000000000000000167e-02,1.274260000000000019e+02,1.400000000000000000e+02
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
5.330000000000000293e-01,1.106400000000000006e+01,3.200000000000000000e+01
2.270000000000000073e-01,2.212900000000000134e+01,2.890000000000000000e+02
6.700000000000000400e-02,1.408079999999999927e+02,1.170000000000000000e+02
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
4.269999999999999907e-01,8.827999999999999403e+00,6.000000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
2.399999999999999911e-01,3.614200000000000301e+01,8.000000000000000000e+01
2.530000000000000027e-01,3.080699999999999861e+01,8.000000000000000000e+01
2.129999999999999949e-01,2.827100000000000080e+01,1.330000000000000000e+02
1.729999999999999871e-01,1.017810000000000059e+02,9.100000000000000000e+01
5.330000000000000293e-01,1.106400000000000006e+01,3.200000000000000000e+01
5.330000000000000293e-01,1.106400000000000006e+01,3.200000000000000000e+01
2.399999999999999911e-01,3.614200000000000301e+01,8.000000000000000000e+01
6.700000000000000400e-02,1.350749999999999886e+02,1.180000000000000000e+02
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
2.399999999999999911e-01,3.241199999999999903e+01,8.600000000000000000e+01
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
2.270000000000000073e-01,2.212900000000000134e+01,2.890000000000000000e+02
2.399999999999999911e-01,3.022100000000000009e+01,9.600000000000000000e+01
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
5.330000000000000293e-01,1.322700000000000031e+01,1.000000000000000000e+01
2.000000000000000111e-01,1.013850000000000051e+02,9.000000000000000000e+01
1.869999999999999996e-01,1.005849999999999937e+02,1.020000000000000000e+02
5.330000000000000293e-01,1.122700000000000031e+01,2.700000000000000000e+01
2.270000000000000073e-01,2.212900000000000134e+01,2.890000000000000000e+02
2.270000000000000073e-01,2.903500000000000014e+01,1.220000000000000000e+02
