1.330000000000000071e-01,1.161770000000000067e+02,1.990000000000000000e+02
1.869999999999999996e-01,4.189800000000000324e+01,1.650000000000000000e+02
2.129999999999999949e-01,1.970799999999999841e+01,1.820000000000000000e+02
3.069999999999999951e-01,1.322700000000000031e+01,1.530000000000000000e+02
1.069999999999999979e-01,6.714700000000000557e+01,2.960000000000000000e+02
1.469999999999999918e-01,3.944299999999999784e+01,2.820000000000000000e+02
1.729999999999999871e-01,1.029989999999999952e+02,1.610000000000000000e+02
2.000000000000000111e-01,2.929599999999999937e+01,1.610000000000000000e+02
1.600000000000000033e-01,1.211580000000000013e+02,1.600000000000000000e+02
1.729999999999999871e-01,2.701200000000000045e+01,2.960000000000000000e+02
1.330000000000000071e-01,1.161770000000000067e+02,1.990000000000000000e+02
1.729999999999999871e-01,2.601200000000000045e+01,3.010000000000000000e+02
1.869999999999999996e-01,1.018850000000000051e+02,1.550000000000000000e+02
1.600000000000000033e-01,5.019400000000000261e+01,2.600000000000000000e+02
1.199999999999999956e-01,4.102100000000000080e+01,2.960000000000000000e+02
8.000000000000000167e-02,9.845699999999999363e+01,3.070000000000000000e+02
8.000000000000000167e-02,1.148239999999999981e+02,2.320000000000000000e+02
1.330000000000000071e-01,4.028099999999999881e+01,2.820000000000000000e+02
2.670000000000000151e-01,1.848300000000000054e+01,1.180000000000000000e+02
1.469999999999999918e-01,3.798299999999999699e+01,2.960000000000000000e+02
2.129999999999999949e-01,2.110699999999999932e+01,1.610000000000000000e+02
1.330000000000000071e-01,8.834000000000000341e+01,2.050000000000000000e+02
1.729999999999999871e-01,1.032990000000000066e+02,1.550000000000000000e+02
1.869999999999999996e-01,1.018850000000000051e+02,1.550000000000000000e+02
1.869999999999999996e-01,1.018850000000000051e+02,1.550000000000000000e+02
8.000000000000000167e-02,1.148239999999999981e+02,2.320000000000000000e+02
1.869999999999999996e-01,1.018850000000000051e+02,1.550000000000000000e+02
1.869999999999999996e-01,1.023280000000000030e+02,1.540000000000000000e+02
1.330000000000000071e-01,3.247699999999999676e+01,3.010000000000000000e+02
2.530000000000000027e-01,2.440899999999999892e+01,1.400000000000000000e+02
2.129999999999999949e-01,7.374699999999999989e+01,1.240000000000000000e+02
2.670000000000000151e-01,1.523600000000000065e+01,1.940000000000000000e+02
1.600000000000000033e-01,9.888599999999999568e+01,1.650000000000000000e+02
2.530000000000000027e-01,3.777700000000000102e+01,9.100000000000000000e+01
1.600000000000000033e-01,5.170499999999999829e+01,2.590000000000000000e+02
2.129999999999999949e-01,7.374699999999999989e+01,1.240000000000000000e+02
1.199999999999999956e-01,8.925300000000000011e+01,2.370000000000000000e+02
1.600000000000000033e-01,4.946999999999999886e+01,2.640000000000000000e+02
1.199999999999999956e-01,7.152400000000000091e+01,2.590000000000000000e+02
2.000000000000000111e-01,2.693799999999999883e+01,1.650000000000000000e+02
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.632709999999999866e+02,9.200000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
4.129999999999999782e-01,4.200000000000000000e+01,3.300000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.627839999999999918e+02,9.600000000000000000e+01
3.599999999999999867e-01,6.345100000000000051e+01,3.300000000000000000e+01
2.929999999999999827e-01,2.300000000000000000e+01,5.300000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
3.599999999999999867e-01,6.345100000000000051e+01,3.300000000000000000e+01
4.269999999999999907e-01,1.200000000000000000e+01,3.300000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
1.330000000000000071e-01,1.408420000000000130e+02,1.170000000000000000e+02
2.929999999999999827e-01,2.300000000000000000e+01,5.300000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
1.729999999999999871e-01,1.999679999999999893e+02,7.400000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
3.599999999999999867e-01,6.271200000000000330e+01,4.500000000000000000e+01
1.729999999999999871e-01,1.999679999999999893e+02,7.400000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.632709999999999866e+02,9.200000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
4.269999999999999907e-01,1.200000000000000000e+01,3.300000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.627839999999999918e+02,9.600000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.270000000000000073e-01,4.648700000000000188e+01,7.400000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.632709999999999866e+02,9.200000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
4.129999999999999782e-01,4.200000000000000000e+01,3.300000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
3.330000000000000182e-01,1.141399999999999970e+01,6.400000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
3.469999999999999751e-01,1.041399999999999970e+01,9.100000000000000000e+01
1.729999999999999871e-01,1.999679999999999893e+02,7.400000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
4.129999999999999782e-01,4.200000000000000000e+01,3.300000000000000000e+01
1.330000000000000071e-01,1.408420000000000130e+02,1.170000000000000000e+02
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
6.700000000000000400e-02,5.222299999999999898e+01,3.250000000000000000e+02
3.599999999999999867e-01,6.345100000000000051e+01,3.300000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.670000000000000151e-01,2.542800000000000082e+01,5.300000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.929999999999999827e-01,2.300000000000000000e+01,5.300000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.632709999999999866e+02,9.200000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.632709999999999866e+02,9.200000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
6.700000000000000400e-02,5.222299999999999898e+01,3.250000000000000000e+02
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.632709999999999866e+02,9.200000000000000000e+01
2.800000000000000266e-01,2.500000000000000000e+01,5.300000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
7.870000000000000329e-01,3.452700000000000102e+01,3.000000000000000000e+00
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.632709999999999866e+02,9.200000000000000000e+01
2.000000000000000111e-01,1.627839999999999918e+02,9.600000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
1.869999999999999996e-01,1.636730000000000018e+02,1.020000000000000000e+02
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
4.129999999999999782e-01,4.200000000000000000e+01,3.300000000000000000e+01
8.000000000000000167e-02,4.972800000000000153e+01,3.080000000000000000e+02
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
6.700000000000000400e-02,5.222299999999999898e+01,3.250000000000000000e+02
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
4.129999999999999782e-01,4.200000000000000000e+01,3.300000000000000000e+01
2.000000000000000111e-01,1.632709999999999866e+02,9.200000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
1.729999999999999871e-01,4.269400000000000261e+01,1.620000000000000000e+02
2.800000000000000266e-01,2.500000000000000000e+01,5.300000000000000000e+01
1.869999999999999996e-01,1.636730000000000018e+02,1.020000000000000000e+02
2.000000000000000111e-01,1.627839999999999918e+02,9.600000000000000000e+01
1.729999999999999871e-01,1.969819999999999993e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
6.700000000000000400e-02,5.222299999999999898e+01,3.250000000000000000e+02
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
6.700000000000000400e-02,5.222299999999999898e+01,3.250000000000000000e+02
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.632709999999999866e+02,9.200000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
4.129999999999999782e-01,4.200000000000000000e+01,3.300000000000000000e+01
2.670000000000000151e-01,2.542800000000000082e+01,5.300000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
4.129999999999999782e-01,4.200000000000000000e+01,3.300000000000000000e+01
2.000000000000000111e-01,1.632709999999999866e+02,9.200000000000000000e+01
2.800000000000000266e-01,2.000000000000000000e+01,5.800000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
7.730000000000000204e-01,3.676299999999999812e+01,7.000000000000000000e+00
1.069999999999999979e-01,1.390629999999999882e+02,1.560000000000000000e+02
6.700000000000000400e-02,5.222299999999999898e+01,3.250000000000000000e+02
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.627839999999999918e+02,9.600000000000000000e+01
3.729999999999999982e-01,6.161399999999999721e+01,3.300000000000000000e+01
8.000000000000000167e-02,4.797999999999999687e+01,3.180000000000000000e+02
7.730000000000000204e-01,3.676299999999999812e+01,7.000000000000000000e+00
6.700000000000000400e-02,5.222299999999999898e+01,3.250000000000000000e+02
8.000000000000000167e-02,4.972800000000000153e+01,3.080000000000000000e+02
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
3.599999999999999867e-01,6.271200000000000330e+01,4.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.638470000000000084e+02,8.500000000000000000e+01
2.000000000000000111e-01,1.643350000000000080e+02,8.000000000000000000e+01
2.000000000000000111e-01,1.624670000000000130e+02,9.800000000000000000e+01
2.000000000000000111e-01,1.632709999999999866e+02,9.200000000000000000e+01
8.000000000000000167e-02,4.797999999999999687e+01,3.180000000000000000e+02
